PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-2;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-1;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-west-2;2025-01-28 16:41:07.168323;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Block root user;Block root user;SCPs;Apply existing SCPs based on OU placement;;IAM;Automated;FAIL;Root user in the account was last accessed 0 days ago.;arn:aws:iam::851725370590:root;iam_avoid_root_usage;False;<root_account>
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;851725370590;us-east-1;2025-01-28 16:41:07.168323;Block root user;Block root user;SCPs;Apply existing SCPs based on OU placement;;IAM;Automated;FAIL;User <root_account> has two active access keys.;arn:aws:iam::851725370590:root;iam_no_root_access_key;False;<root_account>
